1764.0	1140.0	2	Legales
1584.0	1407.0	2	Legales
1766.0	1384.0	2	Legales
1823.0	1520.0	2	Legales
1823.0	1520.0	2	Legales
1731.0	1158.0	2	Legales
1731.0	1158.0	2	Legales
2041.0	1410.0	2	Legales
1503.0	1629.0	2	Legales
1879.0	1210.0	2	Legales
1879.0	1210.0	2	Legales
1653.0	1092.0	2	Legales
1653.0	1092.0	2	Legales
1624.0	1461.0	2	Legales
1833.0	1210.0	2	Legales
1316.0	1617.0	2	Legales
1303.0	1762.0	2	Legales
1732.0	1426.0	2	Legales
1732.0	1426.0	2	Legales
1751.0	1525.0	2	Legales
1751.0	1525.0	2	Legales
2203.0	997.0	2	Legales
2074.0	962.0	2	Legales
2162.0	1261.0	2	Legales
2155.0	1263.0	2	Legales
1468.0	1002.0	2	Legales
1924.0	1353.0	2	Legales
1317.0	1177.0	2	Legales
1317.0	1177.0	2	Legales
1554.0	1377.0	2	Legales
1554.0	1373.0	2	Legales
2130.0	1269.0	2	Legales
1525.0	1267.0	2	Legales
1355.0	1610.0	2	Legales
1688.0	1339.0	2	Legales
1795.0	1075.0	2	Legales
1795.0	1075.0	2	Legales
2006.0	1362.0	2	Legales
1304.0	1187.0	2	Legales
1686.0	1639.0	2	Legales
1501.0	1562.0	2	Legales
1837.0	1147.0	2	Legales
1556.0	1166.0	2	Legales
1820.0	1345.0	2	Legales
1303.0	1644.0	2	Legales
1572.0	1253.0	2	Legales
1572.0	1253.0	2	Legales
1748.0	1432.0	2	Legales
1770.0	1212.0	2	Legales
2037.0	1173.0	2	Legales
1241.0	1307.0	2	Legales
1641.0	1386.0	2	Legales
1641.0	1386.0	2	Legales
1636.0	1491.0	2	Legales
1823.0	1369.0	2	Legales
1727.0	1248.0	2	Legales
1727.0	1248.0	2	Legales
2166.0	1199.0	2	Legales
2132.0	1245.0	2	Legales
1837.0	1147.0	2	Legales
1606.0	1646.0	2	Legales
1729.0	1356.0	2	Legales
1729.0	1330.0	2	Legales
1794.0	1248.0	2	Legales
1794.0	1248.0	2	Legales
1584.0	1407.0	2	Legales
1584.0	1407.0	2	Legales
1544.0	1499.0	2	Legales
1543.0	1551.0	2	Legales
1489.0	1444.0	2	Legales
1816.0	1291.0	2	Legales
1816.0	1052.0	2	Legales
1596.0	1446.0	2	Legales
1725.0	1276.0	2	Legales
1804.0	1263.0	2	Legales
1707.0	1646.0	2	Legales
1707.0	1646.0	2	Legales
1686.0	1639.0	2	Legales
1501.0	1562.0	2	Legales
1554.0	1474.0	2	Legales
1554.0	1474.0	2	Legales
2072.0	1253.0	2	Legales
2088.0	992.0	2	Legales
1551.0	1471.0	2	Legales
1551.0	1471.0	2	Legales
1449.0	1228.0	2	Legales
1756.0	1250.0	2	Legales
1729.0	1315.0	2	Legales
1729.0	1315.0	2	Legales
1804.0	1069.0	2	Legales
1804.0	1069.0	2	Legales
2162.0	1261.0	2	Legales
2155.0	1263.0	2	Legales
1599.0	1127.0	2	Legales
1804.0	1072.0	2	Legales
1571.0	1288.0	2	Legales
1571.0	1288.0	2	Legales
1517.0	1366.0	2	Legales
1517.0	1366.0	2	Legales
1256.0	1537.0	2	Legales
1256.0	1537.0	2	Legales
1692.0	1277.0	2	Legales
1850.0	1227.0	2	Legales
1503.0	1629.0	2	Legales
1446.0	1619.0	2	Legales
1292.0	1521.0	2	Legales
1450.0	1478.0	2	Legales
1647.0	1312.0	2	Legales
1527.0	1350.0	2	Legales
1715.0	1211.0	2	Legales
1715.0	1211.0	2	Legales
1613.0	1200.0	2	Legales
1595.0	1464.0	2	Legales
1823.0	1343.0	2	Legales
2152.0	1257.0	2	Legales
1957.0	645.0	2	Legales
1957.0	645.0	2	Legales
1663.0	1263.0	2	Legales
1645.0	1410.0	2	Legales
1776.0	1641.0	2	Legales
1776.0	1641.0	2	Legales
1794.0	1248.0	2	Legales
1794.0	1248.0	2	Legales
1916.0	1018.0	2	Legales
1450.0	1022.0	2	Legales
1734.0	1515.0	2	Legales
1734.0	1515.0	2	Legales
1564.0	1665.0	2	Legales
1564.0	1665.0	2	Legales
1636.0	1235.0	2	Legales
1636.0	1235.0	2	Legales
1831.0	1545.0	2	Legales
1831.0	1545.0	2	Legales
1463.0	1683.0	2	Legales
1454.0	1489.0	2	Legales
1612.0	1303.0	2	Legales
1621.0	1519.0	2	Legales
1598.0	1630.0	2	Legales
1623.0	1424.0	2	Legales
1712.0	1355.0	2	Legales
1712.0	1355.0	2	Legales
1685.0	1465.0	2	Legales
1611.0	1637.0	2	Legales
1489.0	1596.0	2	Legales
1489.0	1596.0	2	Legales
1783.0	1294.0	2	Legales
1812.0	1332.0	2	Legales
1319.0	1521.0	2	Legales
1513.0	1383.0	2	Legales
1854.0	1544.0	2	Legales
1854.0	1544.0	2	Legales
1715.0	1428.0	2	Legales
1715.0	1428.0	2	Legales
1433.0	1305.0	2	Legales
1433.0	1305.0	2	Legales
1357.0	1698.0	2	Legales
1629.0	1159.0	2	Legales
1995.0	1282.0	2	Legales
1995.0	1282.0	2	Legales
2225.0	987.0	2	Legales
2223.0	1011.0	2	Legales
1599.0	1151.0	2	Legales
1615.0	1270.0	2	Legales
1723.0	1172.0	2	Legales
1723.0	1172.0	2	Legales
1665.0	1397.0	2	Legales
1665.0	1397.0	2	Legales
1622.0	1582.0	2	Legales
1622.0	1582.0	2	Legales
1601.0	1424.0	2	Legales
1543.0	1322.0	2	Legales
1776.0	1545.0	2	Legales
1776.0	1545.0	2	Legales
1600.0	1582.0	2	Legales
1694.0	1562.0	2	Legales
1422.0	1708.0	2	Legales
1422.0	1708.0	2	Legales
1832.0	1552.0	2	Legales
1748.0	1432.0	2	Legales
1623.0	1610.0	2	Legales
1623.0	1610.0	2	Legales
1700.0	1194.0	2	Legales
1700.0	1194.0	2	Legales
1488.0	1527.0	2	Legales
1713.0	1304.0	2	Legales
1544.0	1340.0	2	Legales
1585.0	1611.0	2	Legales
1675.0	1579.0	2	Legales
1675.0	1579.0	2	Legales
1678.0	1620.0	2	Legales
1446.0	1631.0	2	Legales
1586.0	1360.0	2	Legales
1586.0	1360.0	2	Legales
1825.0	1372.0	2	Legales
1777.0	1250.0	2	Legales
1708.0	1521.0	2	Legales
1691.0	1208.0	2	Legales
1557.0	1358.0	2	Legales
1557.0	1358.0	2	Legales
1796.0	1130.0	2	Legales
1900.0	1373.0	2	Legales
1757.0	1142.0	2	Legales
1717.0	1126.0	2	Legales
1723.0	1287.0	2	Legales
1834.0	1172.0	2	Legales
1680.0	1119.0	2	Legales
1666.0	1475.0	2	Legales
1896.0	1305.0	2	Legales
1955.0	1024.0	2	Legales
1660.0	1266.0	2	Legales
1490.0	1220.0	2	Legales
1238.0	1644.0	2	Legales
1238.0	1644.0	2	Legales
1270.0	1178.0	2	Legales
1785.0	1248.0	2	Legales
1543.0	1174.0	2	Legales
1543.0	1174.0	2	Legales
1627.0	1512.0	2	Legales
1436.0	1497.0	2	Legales
1711.0	1290.0	2	Legales
1603.0	1504.0	2	Legales
1294.0	1440.0	2	Legales
1608.0	1436.0	2	Legales
1768.0	1180.0	2	Legales
1768.0	1180.0	2	Legales
1654.0	1404.0	2	Legales
1654.0	1404.0	2	Legales
1859.0	1498.0	2	Legales
1859.0	1498.0	2	Legales
2029.0	1396.0	2	Legales
1641.0	1476.0	2	Legales
1298.0	1627.0	2	Legales
1298.0	1627.0	2	Legales
2020.0	1345.0	2	Legales
1978.0	1316.0	2	Legales
1754.0	1460.0	2	Legales
1754.0	1460.0	2	Legales
1847.0	1048.0	2	Legales
1730.0	1671.0	2	Legales
1609.0	1499.0	2	Legales
1803.0	1252.0	2	Legales
1679.0	1464.0	2	Legales
1679.0	1464.0	2	Legales
1594.0	1497.0	2	Legales
1685.0	1641.0	2	Legales
1691.0	1627.0	2	Legales
1579.0	1630.0	2	Legales
1606.0	1259.0	2	Legales
1606.0	1259.0	2	Legales
1766.0	1579.0	2	Legales
1766.0	1579.0	2	Legales
1984.0	1265.0	2	Legales
2194.0	1169.0	2	Legales
1979.0	1372.0	2	Legales
2072.0	1379.0	2	Legales
1407.0	1487.0	2	Legales
1407.0	1487.0	2	Legales
1566.0	1393.0	2	Legales
1662.0	1512.0	2	Legales
1652.0	1645.0	2	Legales
1756.0	1277.0	2	Legales
1474.0	1247.0	2	Legales
1133.0	1238.0	2	Legales
1804.0	1072.0	2	Legales
1804.0	1072.0	2	Legales
1875.0	1491.0	2	Legales
1875.0	1491.0	2	Legales
1746.0	1233.0	2	Legales
1745.0	1234.0	2	Legales
1614.0	1672.0	2	Legales
1667.0	1681.0	2	Legales
1569.0	1171.0	2	Legales
1569.0	1171.0	2	Legales
1240.0	1573.0	1	Legales
1785.0	1248.0	1	Legales
1979.0	1398.0	1	Legales
1612.0	1346.0	1	Legales
1766.0	1168.0	1	Legales
2021.0	966.0	1	Legales
2028.0	979.0	1	Legales
1582.0	1341.0	1	Legales
2071.0	1315.0	1	Legales
1542.0	1418.0	1	Legales
2150.0	1257.0	1	Legales
1694.0	1445.0	1	Legales
1701.0	1676.0	1	Legales
1475.0	1474.0	1	Legales
1535.0	1167.0	1	Legales
1744.0	1156.0	1	Legales
1594.0	1636.0	1	Legales
1543.0	1392.0	1	Legales
2272.0	995.0	1	Legales
1754.0	1093.0	1	Legales
1682.0	1414.0	1	Legales
1657.0	1653.0	1	Legales
1753.0	1184.0	1	Legales
1444.0	1128.0	1	Legales
1766.0	1138.0	1	Legales
1840.0	1370.0	1	Legales
1468.0	904.0	1	Legales
1569.0	1392.0	1	Legales
1707.0	1646.0	1	Legales
1558.0	1391.0	1	Legales
1609.0	1249.0	1	Legales
2114.0	1188.0	1	Legales
1780.0	1079.0	1	Legales
2115.0	1230.0	1	Legales
1624.0	1520.0	1	Legales
1558.0	1527.0	1	Legales
1699.0	1436.0	1	Legales
1757.0	1571.0	1	Legales
1840.0	880.0	1	Legales
1706.0	1159.0	1	Legales
1753.0	1184.0	1	Legales
1408.0	1481.0	1	Legales
2116.0	1121.0	1	Legales
1861.0	1289.0	1	Legales
1636.0	1180.0	1	Legales
1653.0	1670.0	1	Legales
1780.0	1101.0	1	Legales
1613.0	1673.0	1	Legales
1903.0	969.0	1	Legales
1518.0	1166.0	1	Legales
1456.0	1336.0	1	Legales
1557.0	1561.0	1	Legales
1856.0	1542.0	1	Legales
1438.0	1680.0	1	Legales
1889.0	1131.0	1	Legales
1688.0	1459.0	1	Legales
1693.0	1181.0	1	Legales
1664.0	1342.0	1	Legales
2046.0	1039.0	1	Legales
1448.0	1217.0	1	Legales
1715.0	1403.0	1	Legales
1574.0	1423.0	1	Legales
2070.0	1348.0	1	Legales
1534.0	1191.0	1	Legales
1502.0	1484.0	1	Legales
1769.0	1254.0	1	Legales
1599.0	1189.0	1	Legales
1355.0	1622.0	1	Legales
1570.0	1214.0	1	Legales
1480.0	1360.0	1	Legales
1675.0	1371.0	1	Legales
1657.0	1661.0	1	Legales
1427.0	1474.0	1	Legales
1660.0	1668.0	1	Legales
1504.0	1353.0	1	Legales
1679.0	1464.0	1	Legales
1425.0	1490.0	1	Legales
1664.0	1372.0	1	Legales
1408.0	1479.0	1	Legales
1639.0	1519.0	1	Legales
1756.0	1324.0	1	Legales
2059.0	1151.0	1	Legales
2090.0	1149.0	1	Legales
1773.0	1410.0	1	Legales
1474.0	949.0	1	Legales
1956.0	1614.0	1	Legales
1765.0	1581.0	1	Legales
1681.0	1630.0	1	Legales
1612.0	1515.0	1	Legales
2084.0	1323.0	1	Legales
1941.0	1595.0	1	Legales
1691.0	1586.0	1	Legales
1567.0	1356.0	1	Legales
1737.0	1212.0	1	Legales
1699.0	1459.0	1	Legales
1792.0	1219.0	1	Legales
1715.0	1428.0	1	Legales
1562.0	1624.0	1	Legales
1616.0	1253.0	1	Legales
1575.0	1618.0	1	Legales
1808.0	1250.0	1	Legales
1740.0	807.0	1	Legales
1157.0	1234.0	1	Legales
1830.0	1371.0	1	Legales
1411.0	1441.0	1	Legales
1436.0	1094.0	1	Legales
1585.0	1545.0	1	Legales
1804.0	1255.0	1	Legales
1707.0	1326.0	1	Legales
1726.0	1312.0	1	Legales
2154.0	1203.0	1	Legales
2025.0	1371.0	1	Legales
1300.0	1683.0	1	Legales
1801.0	1088.0	1	Legales
1685.0	1682.0	1	Legales
1597.0	1626.0	1	Legales
1643.0	1671.0	1	Legales
1814.0	1000.0	1	Legales
1684.0	1666.0	1	Legales
1711.0	1410.0	1	Legales
2033.0	1143.0	1	Legales
2033.0	1152.0	1	Legales
1785.0	1548.0	1	Legales
2252.0	1167.0	1	Legales
1551.0	1134.0	1	Legales
1679.0	1654.0	1	Legales
1587.0	1254.0	1	Legales
1626.0	1185.0	1	Legales
1981.0	1100.0	1	Legales
2149.0	1263.0	1	Legales
1775.0	1207.0	1	Legales
1782.0	1107.0	1	Legales
1585.0	1545.0	1	Legales
1778.0	1323.0	1	Legales
1584.0	1619.0	1	Legales
1338.0	1173.0	1	Legales
1575.0	1379.0	1	Legales
1926.0	1359.0	1	Legales
1481.0	1202.0	1	Legales
1529.0	1400.0	1	Legales
1518.0	1157.0	1	Legales
1591.0	1139.0	1	Legales
1785.0	1562.0	1	Legales
830.0	789.0	1	Legales
1848.0	1106.0	1	Legales
1865.0	1508.0	1	Legales
1056.0	1093.0	1	Legales
1799.0	1320.0	1	Legales
1587.0	1266.0	1	Legales
1776.0	1250.0	1	Legales
1687.0	1121.0	1	Legales
1830.0	1467.0	1	Legales
1777.0	1165.0	1	Legales
1627.0	1450.0	1	Legales
1641.0	1544.0	1	Legales
1747.0	1397.0	1	Legales
1349.0	1562.0	1	Legales
1661.0	997.0	1	Legales
1778.0	1442.0	1	Legales
1744.0	1141.0	1	Legales
1698.0	1674.0	1	Legales
1335.0	1686.0	1	Legales
1834.0	1172.0	1	Legales
1725.0	988.0	1	Legales
1282.0	1627.0	1	Legales
1581.0	1372.0	1	Legales
1812.0	1372.0	1	Legales
1914.0	605.0	1	Legales
1601.0	1557.0	1	Legales
1534.0	1542.0	1	Legales
1545.0	1630.0	1	Legales
1678.0	1290.0	1	Legales
1343.0	1568.0	1	Legales
1317.0	1681.0	1	Legales
1506.0	1224.0	1	Legales
1638.0	1515.0	1	Legales
1709.0	1666.0	1	Legales
1387.0	1679.0	1	Legales
1665.0	1389.0	1	Legales
1596.0	1531.0	1	Legales
1809.0	1420.0	1	Legales
1452.0	1144.0	1	Legales
1303.0	1551.0	1	Legales
1963.0	883.0	1	Legales
1724.0	1031.0	1	Legales
1264.0	1607.0	1	Legales
1612.0	1547.0	1	Legales
1871.0	1077.0	1	Legales
1664.0	1372.0	1	Legales
1497.0	1320.0	1	Legales
1567.0	1625.0	1	Legales
1867.0	1504.0	1	Legales
1826.0	1292.0	1	Legales
2078.0	1277.0	1	Legales
1605.0	1423.0	1	Legales
1849.0	1330.0	1	Legales
1740.0	1194.0	1	Legales
1706.0	1379.0	1	Legales
1794.0	1140.0	1	Legales
1873.0	1475.0	1	Legales
1796.0	1558.0	1	Legales
1767.0	1080.0	1	Legales
1575.0	1379.0	1	Legales
1816.0	1502.0	1	Legales
1833.0	1460.0	1	Legales
2030.0	1377.0	1	Legales
1569.0	1650.0	1	Legales
1790.0	1207.0	1	Legales
1807.0	1173.0	1	Legales
1870.0	1144.0	1	Legales
2012.0	1377.0	1	Legales
1688.0	1653.0	1	Legales
1754.0	1181.0	1	Legales
1655.0	1229.0	1	Legales
1779.0	1302.0	1	Legales
2132.0	1243.0	1	Legales
1723.0	1331.0	1	Legales
1583.0	1367.0	1	Legales
1784.0	1596.0	1	Legales
1845.0	1446.0	1	Legales
1423.0	1298.0	1	Legales
1267.0	1647.0	1	Legales
1677.0	1373.0	1	Legales
1465.0	1691.0	1	Legales
1868.0	1474.0	1	Legales
1789.0	1274.0	1	Legales
1584.0	1407.0	1	Legales
1848.0	1545.0	1	Legales
1560.0	1606.0	1	Legales
2025.0	1392.0	1	Legales
1754.0	1181.0	1	Legales
1801.0	1224.0	1	Legales
1863.0	1491.0	1	Legales
1667.0	1305.0	1	Legales
2076.0	1213.0	1	Legales
1840.0	1304.0	1	Legales
2096.0	1275.0	1	Legales
1684.0	1433.0	1	Legales
1548.0	1169.0	1	Legales
1591.0	1464.0	1	Legales
1968.0	1026.0	1	Legales
1461.0	1157.0	1	Legales
1879.0	1498.0	1	Legales
1505.0	1527.0	1	Legales
1728.0	1167.0	1	Legales
1621.0	1607.0	1	Legales
1557.0	1248.0	1	Legales
2155.0	1263.0	1	Legales
1843.0	1136.0	1	Legales
1461.0	1526.0	1	Legales
1855.0	1346.0	1	Legales
1566.0	1383.0	1	Legales
1772.0	1394.0	1	Legales
1346.0	1658.0	1	Legales
1786.0	1523.0	1	Legales
1587.0	1543.0	1	Legales
2181.0	1095.0	1	Legales
1711.0	1651.0	1	Legales
1870.0	1021.0	1	Legales
1555.0	1345.0	1	Legales
1312.0	1762.0	1	Legales
1629.0	1594.0	1	Legales
2017.0	1360.0	1	Legales
1545.0	1573.0	1	Legales
1670.0	1650.0	1	Legales
1816.0	1532.0	1	Legales
1783.0	1290.0	1	Legales
1686.0	1639.0	1	Legales
1938.0	1317.0	1	Legales
1498.0	1226.0	1	Legales
1485.0	1570.0	1	Legales
1687.0	1555.0	1	Legales
1821.0	1276.0	1	Legales
2084.0	1323.0	1	Legales
1453.0	1540.0	1	Legales
1866.0	1114.0	1	Legales
2005.0	1372.0	1	Legales
1616.0	1337.0	1	Legales
2279.0	1069.0	1	Legales
2006.0	1362.0	1	Legales
2224.0	1183.0	1	Legales
1297.0	777.0	1	Legales
1382.0	1679.0	1	Legales
1825.0	1379.0	1	Legales
1932.0	1371.0	1	Legales
1681.0	1649.0	1	Legales
1547.0	1432.0	1	Legales
1779.0	1248.0	1	Legales
1545.0	1580.0	1	Legales
1447.0	1696.0	1	Legales
2036.0	1284.0	1	Legales
1795.0	1345.0	1	Legales
1475.0	1395.0	1	Legales
1778.0	1263.0	1	Legales
1715.0	1381.0	1	Legales
1562.0	1281.0	1	Legales
1773.0	1129.0	1	Legales
2093.0	1222.0	1	Legales
1658.0	1655.0	1	Legales
1749.0	1431.0	1	Legales
1834.0	1358.0	1	Legales
1453.0	1628.0	1	Legales
1791.0	1231.0	1	Legales
1656.0	1659.0	1	Legales
1593.0	1263.0	1	Legales
1568.0	1624.0	1	Legales
1521.0	1539.0	1	Legales
1661.0	1265.0	1	Legales
1408.0	1627.0	1	Legales
1421.0	1502.0	1	Legales
1743.0	1290.0	1	Legales
1732.0	1463.0	1	Legales
1725.0	1483.0	1	Legales
1979.0	1398.0	1	Legales
1645.0	1410.0	1	Legales
1978.0	1316.0	1	Legales
1716.0	1680.0	1	Legales
1820.0	1129.0	1	Legales
1399.0	1518.0	1	Legales
2190.0	1230.0	1	Legales
1645.0	1353.0	1	Legales
1810.0	1605.0	1	Legales
2155.0	1263.0	1	Legales
1740.0	1304.0	1	Legales
1467.0	1562.0	1	Legales
1786.0	1523.0	1	Legales
1667.0	1114.0	1	Legales
1530.0	1397.0	1	Legales
1428.0	1628.0	1	Legales
1493.0	946.0	1	Legales
1676.0	1452.0	1	Legales
1299.0	1614.0	1	Legales
1553.0	1343.0	1	Legales
1493.0	1369.0	1	Legales
1576.0	945.0	1	Legales
1727.0	1306.0	1	Legales
1824.0	1155.0	1	Legales
1347.0	1481.0	1	Legales
1682.0	1644.0	1	Legales
1680.0	1678.0	1	Legales
1705.0	1445.0	1	Legales
1409.0	1668.0	1	Legales
1821.0	1286.0	1	Legales
1755.0	1295.0	1	Legales
1731.0	1158.0	1	Legales
1598.0	1399.0	1	Legales
1493.0	1064.0	1	Legales
1638.0	1440.0	1	Legales
1814.0	1281.0	1	Legales
1429.0	1340.0	1	Legales
2074.0	1304.0	1	Legales
2132.0	1243.0	1	Legales
1629.0	1159.0	1	Legales
1767.0	1159.0	1	Legales
1312.0	1203.0	1	Legales
1665.0	1663.0	1	Legales
2076.0	1161.0	1	Legales
1488.0	1447.0	1	Legales
2017.0	973.0	1	Legales
2017.0	1360.0	1	Legales
1614.0	1248.0	1	Legales
1578.0	1245.0	1	Legales
1627.0	1535.0	1	Legales
1875.0	1486.0	1	Legales
1657.0	1389.0	1	Legales
1495.0	1564.0	1	Legales
1955.0	1093.0	1	Legales
1785.0	1248.0	1	Legales
1677.0	1170.0	1	Legales
1871.0	780.0	1	Legales
1638.0	1501.0	1	Legales
1635.0	1640.0	1	Legales
1578.0	1245.0	1	Legales
1359.0	1712.0	1	Legales
1503.0	1106.0	1	Legales
1693.0	1663.0	1	Legales
1638.0	1206.0	1	Legales
1403.0	1715.0	1	Legales
1577.0	1655.0	1	Legales
2296.0	1018.0	1	Legales
1790.0	1222.0	1	Legales
1349.0	1626.0	1	Legales
1554.0	1328.0	1	Legales
2149.0	1263.0	1	Legales
1646.0	1262.0	1	Legales
2128.0	886.0	1	Legales
1605.0	1423.0	1	Legales
1353.0	1646.0	1	Legales
1639.0	1599.0	1	Legales
2096.0	1275.0	1	Legales
1319.0	1549.0	1	Legales
1626.0	1586.0	1	Legales
1350.0	1515.0	1	Legales
2202.0	1091.0	1	Legales
1564.0	1298.0	1	Legales
1642.0	1683.0	1	Legales
1638.0	1559.0	1	Legales
1807.0	1183.0	1	Legales
1558.0	1359.0	1	Legales
1619.0	975.0	1	Legales
1939.0	607.0	1	Legales
1564.0	1665.0	1	Legales
1665.0	1209.0	1	Legales
1688.0	1459.0	1	Legales
2241.0	994.0	1	Legales
1805.0	1174.0	1	Legales
2146.0	1249.0	1	Legales
1632.0	897.0	1	Legales
1660.0	1649.0	1	Legales
1629.0	1594.0	1	Legales
1738.0	1088.0	1	Legales
1632.0	1226.0	1	Legales
1664.0	1453.0	1	Legales
1495.0	1352.0	1	Legales
1658.0	1677.0	1	Legales
1738.0	1114.0	1	Legales
1474.0	1486.0	1	Legales
1770.0	1212.0	1	Legales
1619.0	1447.0	1	Legales
1822.0	1254.0	1	Legales
1779.0	1641.0	1	Legales
1932.0	1332.0	1	Legales
1677.0	1373.0	1	Legales
2091.0	1238.0	1	Legales
1348.0	1577.0	1	Legales
2045.0	1188.0	1	Legales
1539.0	1463.0	1	Legales
1448.0	1659.0	1	Legales
1864.0	1172.0	1	Legales
1754.0	1273.0	1	Legales
2154.0	1203.0	1	Legales
2072.0	1379.0	1	Legales
2079.0	1290.0	1	Legales
1449.0	1679.0	1	Legales
1633.0	1630.0	1	Legales
1336.0	1618.0	1	Legales
1383.0	1487.0	1	Legales
1336.0	1786.0	1	Legales
1871.0	1098.0	1	Legales
1592.0	1242.0	1	Legales
1614.0	1556.0	1	Legales
1599.0	1545.0	1	Legales
1819.0	544.0	1	Legales
2064.0	1154.0	1	Legales
1624.0	1457.0	1	Legales
1584.0	1513.0	1	Legales
1715.0	1428.0	1	Legales
1792.0	1087.0	1	Legales
2196.0	1167.0	1	Legales
1613.0	1255.0	1	Legales
1790.0	1589.0	1	Legales
1854.0	1544.0	1	Legales
1545.0	1063.0	1	Legales
1636.0	1240.0	1	Legales
1886.0	1372.0	1	Legales
1464.0	1556.0	1	Legales
1779.0	1641.0	1	Legales
1281.0	1645.0	1	Legales
1359.0	1712.0	1	Legales
2202.0	1091.0	1	Legales
1853.0	1218.0	1	Legales
1597.0	1325.0	1	Legales
1762.0	1457.0	1	Legales
1622.0	1397.0	1	Legales
1522.0	1556.0	1	Legales
1679.0	1672.0	1	Legales
2115.0	1257.0	1	Legales
2084.0	1323.0	1	Legales
1585.0	1611.0	1	Legales
1684.0	1658.0	1	Legales
1569.0	1207.0	1	Legales
1678.0	1263.0	1	Legales
2121.0	1275.0	1	Legales
1532.0	1598.0	1	Legales
1668.0	1560.0	1	Legales
1660.0	1261.0	1	Legales
1737.0	1660.0	1	Legales
1928.0	1115.0	1	Legales
1888.0	1266.0	1	Legales
1606.0	1176.0	1	Legales
1519.0	1453.0	1	Legales
1697.0	1653.0	1	Legales
1453.0	1540.0	1	Legales
1685.0	1126.0	1	Legales
1786.0	1357.0	1	Legales
1738.0	1320.0	1	Legales
1662.0	1212.0	1	Legales
1759.0	1186.0	1	Legales
1943.0	1597.0	1	Legales
1781.0	1076.0	1	Legales
2033.0	1152.0	1	Legales
1648.0	1207.0	1	Legales
1487.0	1150.0	1	Legales
1512.0	1117.0	1	Legales
1858.0	1224.0	1	Legales
1805.0	1129.0	1	Legales
1838.0	1141.0	1	Legales
1689.0	1130.0	1	Legales
1778.0	1223.0	1	Legales
1782.0	1107.0	1	Legales
1308.0	1683.0	1	Legales
1673.0	1122.0	1	Legales
1373.0	1226.0	1	Legales
1682.0	1178.0	1	Legales
2172.0	1086.0	1	Legales
980.0	1023.0	1	Legales
1621.0	1607.0	1	Legales
1772.0	1077.0	1	Legales
2006.0	1332.0	1	Legales
2102.0	865.0	1	Legales
1347.0	1512.0	1	Legales
1745.0	1199.0	1	Legales
1858.0	1143.0	1	Legales
1586.0	1229.0	1	Legales
1799.0	1048.0	1	Legales
1799.0	1430.0	1	Legales
2079.0	1293.0	1	Legales
1811.0	959.0	1	Legales
1443.0	1138.0	1	Legales
1685.0	1638.0	1	Legales
1272.0	1508.0	1	Legales
1740.0	1421.0	1	Legales
1605.0	1130.0	1	Legales
1551.0	1371.0	1	Legales
1771.0	1357.0	1	Legales
1689.0	1676.0	1	Legales
1305.0	1498.0	1	Legales
1677.0	1672.0	1	Legales
1887.0	1234.0	1	Legales
2011.0	988.0	1	Legales
1528.0	1215.0	1	Legales
1775.0	1286.0	1	Legales
1554.0	1453.0	1	Legales
1642.0	1682.0	1	Legales
1494.0	1347.0	1	Legales
1817.0	1249.0	1	Legales
2092.0	1359.0	1	Legales
1608.0	1585.0	1	Legales
1345.0	1660.0	1	Legales
1529.0	1610.0	1	Legales
1642.0	1181.0	1	Legales
1776.0	1641.0	1	Legales
1493.0	1369.0	1	Legales
1644.0	1217.0	1	Legales
1580.0	1346.0	1	Legales
1491.0	722.0	1	Legales
1574.0	1570.0	1	Legales
1491.0	1397.0	1	Legales
2137.0	1192.0	1	Legales
1774.0	1414.0	1	Legales
1687.0	1121.0	1	Legales
1830.0	1484.0	1	Legales
1837.0	1147.0	1	Legales
1536.0	1597.0	1	Legales
1719.0	1154.0	1	Legales
1863.0	1475.0	1	Legales
1579.0	742.0	1	Legales
1697.0	1666.0	1	Legales
1608.0	1436.0	1	Legales
1430.0	1688.0	1	Legales
1595.0	1641.0	1	Legales
1683.0	1392.0	1	Legales
1722.0	1339.0	1	Legales
1579.0	742.0	1	Legales
1547.0	1274.0	1	Legales
1507.0	1424.0	1	Legales
1858.0	1201.0	1	Legales
1619.0	1124.0	1	Legales
2090.0	1149.0	1	Legales
1675.0	1371.0	1	Legales
1776.0	1641.0	1	Legales
1876.0	1484.0	1	Legales
1402.0	1648.0	1	Legales
1685.0	1641.0	1	Legales
1624.0	1461.0	1	Legales
1505.0	980.0	1	Legales
1307.0	1599.0	1	Legales
1551.0	1662.0	1	Legales
1576.0	1670.0	1	Legales
1603.0	1532.0	1	Legales
1383.0	1179.0	1	Legales
1476.0	1683.0	1	Legales
1558.0	1391.0	1	Legales
1847.0	1297.0	1	Legales
1863.0	1092.0	1	Legales
2139.0	1244.0	1	Legales
1691.0	659.0	1	Legales
1658.0	1668.0	1	Legales
1561.0	1138.0	1	Legales
1585.0	1369.0	1	Legales
1465.0	1553.0	1	Legales
1755.0	1106.0	1	Legales
1687.0	1121.0	1	Legales
1841.0	1526.0	1	Legales
1741.0	1181.0	1	Legales
1798.0	1553.0	1	Legales
1297.0	1604.0	1	Legales
1609.0	1485.0	1	Legales
1675.0	1371.0	1	Legales
1776.0	1109.0	1	Legales
1571.0	1651.0	1	Legales
1639.0	1314.0	1	Legales
1769.0	934.0	1	Legales
1636.0	1668.0	1	Legales
